1.31455e+00,1.31468e+00,1.31448e+00,1.31463e+00,1.31431e+00,1.31426e+00,1.31449e+00,1.31458e+00,1.31467e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31462e+00,1.31463e+00,1.31447e+00,1.31447e+00,1.31428e+00,1.31426e+00,1.31446e+00,1.31465e+00,1.31464e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31448e+00,1.31453e+00,1.31442e+00,1.31446e+00,1.31422e+00,1.31419e+00,1.31440e+00,1.31453e+00,1.31458e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31447e+00,1.31449e+00,1.31442e+00,1.31446e+00,1.31416e+00,1.31411e+00,1.31434e+00,1.31448e+00,1.31452e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31447e+00,1.31473e+00,1.31430e+00,1.31465e+00,1.31423e+00,1.31414e+00,1.31438e+00,1.31447e+00,1.31453e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31465e+00,1.31469e+00,1.31450e+00,1.31456e+00,1.31426e+00,1.31419e+00,1.31441e+00,1.31467e+00,1.31456e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31458e+00,1.31460e+00,1.31351e+00,1.31377e+00,1.31419e+00,1.31416e+00,1.31437e+00,1.31464e+00,1.31455e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31375e+00,1.31387e+00,1.31351e+00,1.31368e+00,1.31392e+00,1.31347e+00,1.31446e+00,1.31467e+00,1.31500e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31370e+00,1.31384e+00,1.31361e+00,1.31369e+00,1.31361e+00,1.31336e+00,1.31412e+00,1.31449e+00,1.31463e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31364e+00,1.31373e+00,1.31356e+00,1.31367e+00,1.31349e+00,1.31327e+00,1.31397e+00,1.31439e+00,1.31445e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31368e+00,1.31376e+00,1.31340e+00,1.31365e+00,1.31337e+00,1.31316e+00,1.31379e+00,1.31427e+00,1.31421e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31364e+00,1.31370e+00,1.31323e+00,1.31337e+00,1.31319e+00,1.31303e+00,1.31358e+00,1.31413e+00,1.31397e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31336e+00,1.31394e+00,1.31336e+00,1.31370e+00,1.31311e+00,1.31295e+00,1.31350e+00,1.31405e+00,1.31389e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31371e+00,1.31381e+00,1.31370e+00,1.31378e+00,1.31283e+00,1.31288e+00,1.31325e+00,1.31388e+00,1.31367e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31378e+00,1.31398e+00,1.31371e+00,1.31395e+00,1.31296e+00,1.31287e+00,1.31332e+00,1.31389e+00,1.31368e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31395e+00,1.31424e+00,1.31366e+00,1.31419e+00,1.31301e+00,1.31281e+00,1.31343e+00,1.31389e+00,1.31385e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31418e+00,1.31424e+00,1.31365e+00,1.31375e+00,1.31303e+00,1.31285e+00,1.31354e+00,1.31412e+00,1.31405e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31374e+00,1.31377e+00,1.31351e+00,1.31361e+00,1.31295e+00,1.31279e+00,1.31346e+00,1.31412e+00,1.31397e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31360e+00,1.31365e+00,1.31330e+00,1.31338e+00,1.31291e+00,1.31273e+00,1.31339e+00,1.31406e+00,1.31387e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31337e+00,1.31345e+00,1.31331e+00,1.31337e+00,1.31286e+00,1.31267e+00,1.31334e+00,1.31400e+00,1.31382e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31337e+00,1.31364e+00,1.31319e+00,1.31332e+00,1.31280e+00,1.31261e+00,1.31328e+00,1.31394e+00,1.31376e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31336e+00,1.31340e+00,1.31311e+00,1.31332e+00,1.31274e+00,1.31255e+00,1.31322e+00,1.31388e+00,1.31370e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31332e+00,1.31352e+00,1.31317e+00,1.31345e+00,1.31268e+00,1.31249e+00,1.31316e+00,1.31382e+00,1.31364e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31344e+00,1.31377e+00,1.31335e+00,1.31360e+00,1.31261e+00,1.31243e+00,1.31309e+00,1.31376e+00,1.31357e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31359e+00,1.31365e+00,1.31334e+00,1.31353e+00,1.31279e+00,1.31253e+00,1.31327e+00,1.31379e+00,1.31375e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31354e+00,1.31373e+00,1.31331e+00,1.31335e+00,1.31270e+00,1.31251e+00,1.31315e+00,1.31369e+00,1.31360e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31335e+00,1.31339e+00,1.31316e+00,1.31316e+00,1.31268e+00,1.31246e+00,1.31310e+00,1.31364e+00,1.31352e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31316e+00,1.31340e+00,1.31304e+00,1.31319e+00,1.31260e+00,1.31241e+00,1.31305e+00,1.31359e+00,1.31350e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31318e+00,1.31355e+00,1.31300e+00,1.31302e+00,1.31258e+00,1.31236e+00,1.31300e+00,1.31354e+00,1.31342e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31301e+00,1.31311e+00,1.31287e+00,1.31294e+00,1.31250e+00,1.31231e+00,1.31295e+00,1.31349e+00,1.31340e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31294e+00,1.31325e+00,1.31290e+00,1.31312e+00,1.31246e+00,1.31223e+00,1.31291e+00,1.31349e+00,1.31336e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31315e+00,1.31328e+00,1.31302e+00,1.31308e+00,1.31244e+00,1.31218e+00,1.31286e+00,1.31344e+00,1.31328e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31309e+00,1.31336e+00,1.31293e+00,1.31309e+00,1.31238e+00,1.31216e+00,1.31280e+00,1.31334e+00,1.31322e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31307e+00,1.31325e+00,1.31274e+00,1.31285e+00,1.31232e+00,1.31208e+00,1.31274e+00,1.31334e+00,1.31316e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31289e+00,1.31300e+00,1.31274e+00,1.31278e+00,1.31227e+00,1.31203e+00,1.31269e+00,1.31329e+00,1.31311e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31277e+00,1.31283e+00,1.31234e+00,1.31242e+00,1.31222e+00,1.31198e+00,1.31264e+00,1.31324e+00,1.31306e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31245e+00,1.31271e+00,1.31237e+00,1.31271e+00,1.31217e+00,1.31193e+00,1.31259e+00,1.31319e+00,1.31301e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31272e+00,1.31279e+00,1.31239e+00,1.31255e+00,1.31212e+00,1.31188e+00,1.31254e+00,1.31314e+00,1.31296e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31254e+00,1.31276e+00,1.31251e+00,1.31273e+00,1.31207e+00,1.31183e+00,1.31249e+00,1.31309e+00,1.31291e+00,1.31385e+00,1.31352e+00,1.31326e+00,1.31299e+00,1.31279e+00,1.31261e+00,1.31239e+00,1.31213e+00,1.31184e+00,1.31152e+00,1.31121e+00,1.31074e+00,1.30988e+00,1.30934e+00,1.30849e+00,1.30731e+00,1.30624e+00,1.30486e+00
1.31273e+00,1.31277e+00,1.31213e+00,1.31232e+00,1.31205e+00,1.31178e+00,1.31244e+00,1.31304e+00,1.31283e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31231e+00,1.31258e+00,1.31229e+00,1.31240e+00,1.31273e+00,1.31213e+00,1.31273e+00,1.31277e+00,1.31273e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31242e+00,1.31282e+00,1.31240e+00,1.31262e+00,1.31099e+00,1.31087e+00,1.31147e+00,1.31174e+00,1.31195e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31262e+00,1.31279e+00,1.31247e+00,1.31266e+00,1.31229e+00,1.31233e+00,1.31253e+00,1.31297e+00,1.31277e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31266e+00,1.31278e+00,1.31258e+00,1.31267e+00,1.31264e+00,1.31263e+00,1.31279e+00,1.31327e+00,1.31294e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31266e+00,1.31299e+00,1.31252e+00,1.31296e+00,1.31278e+00,1.31278e+00,1.31290e+00,1.31337e+00,1.31302e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31300e+00,1.31301e+00,1.31274e+00,1.31292e+00,1.31302e+00,1.31276e+00,1.31311e+00,1.31361e+00,1.31320e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31293e+00,1.31338e+00,1.31292e+00,1.31333e+00,1.31304e+00,1.31285e+00,1.31316e+00,1.31365e+00,1.31328e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31334e+00,1.31344e+00,1.31292e+00,1.31301e+00,1.31305e+00,1.31296e+00,1.31329e+00,1.31376e+00,1.31353e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31301e+00,1.31327e+00,1.31291e+00,1.31318e+00,1.31305e+00,1.31302e+00,1.31332e+00,1.31377e+00,1.31359e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31318e+00,1.31319e+00,1.31281e+00,1.31299e+00,1.31315e+00,1.31311e+00,1.31342e+00,1.31387e+00,1.31369e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31300e+00,1.31300e+00,1.31266e+00,1.31293e+00,1.31309e+00,1.31299e+00,1.31342e+00,1.31385e+00,1.31375e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31296e+00,1.31316e+00,1.31280e+00,1.31300e+00,1.31295e+00,1.31278e+00,1.31328e+00,1.31374e+00,1.31361e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31302e+00,1.31309e+00,1.31253e+00,1.31255e+00,1.31297e+00,1.31281e+00,1.31327e+00,1.31374e+00,1.31357e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31256e+00,1.31302e+00,1.31255e+00,1.31284e+00,1.31268e+00,1.31261e+00,1.31316e+00,1.31372e+00,1.31364e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31284e+00,1.31320e+00,1.31277e+00,1.31317e+00,1.31263e+00,1.31261e+00,1.31308e+00,1.31365e+00,1.31353e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31319e+00,1.31338e+00,1.31306e+00,1.31323e+00,1.31265e+00,1.31264e+00,1.31310e+00,1.31371e+00,1.31355e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31324e+00,1.31337e+00,1.31311e+00,1.31328e+00,1.31282e+00,1.31271e+00,1.31330e+00,1.31384e+00,1.31378e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31327e+00,1.31335e+00,1.31305e+00,1.31323e+00,1.31286e+00,1.31275e+00,1.31334e+00,1.31388e+00,1.31382e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31320e+00,1.31336e+00,1.31316e+00,1.31323e+00,1.31293e+00,1.31279e+00,1.31338e+00,1.31392e+00,1.31383e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31323e+00,1.31335e+00,1.31302e+00,1.31323e+00,1.31298e+00,1.31283e+00,1.31343e+00,1.31396e+00,1.31388e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31321e+00,1.31363e+00,1.31311e+00,1.31362e+00,1.31286e+00,1.31279e+00,1.31325e+00,1.31386e+00,1.31364e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31361e+00,1.31380e+00,1.31341e+00,1.31352e+00,1.31287e+00,1.31282e+00,1.31329e+00,1.31386e+00,1.31371e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31351e+00,1.31364e+00,1.31334e+00,1.31336e+00,1.31313e+00,1.31295e+00,1.31355e+00,1.31408e+00,1.31397e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
1.31337e+00,1.31347e+00,1.31327e+00,1.31330e+00,1.31315e+00,1.31299e+00,1.31357e+00,1.31412e+00,1.31399e+00,1.30991e+00,1.31076e+00,1.31146e+00,1.31215e+00,1.31267e+00,1.31313e+00,1.31371e+00,1.31438e+00,1.31514e+00,1.31596e+00,1.31678e+00,1.31800e+00,1.32023e+00,1.32163e+00,1.32385e+00,1.32690e+00,1.32970e+00,1.33328e+00
